trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-16,002088,鲁阳节能,2026-06-12,4,1,WATCH_ONLY,False,zero,54.95,38.0,62.0,90.0,0.0,60.0,90.0,75.0,3.1556,0.1122,3.5365,3.6529,-1.5138,C,8.9,9.19,8.9,"{""d1_low"": 8.9, ""d1_open"": 9.14, ""d1_close"": 8.91, ""d1_vwap"": 9.04675060159547, ""prev_close"": 9.19, ""ma5"": 8.668000000000001, ""ma10"": 8.596, ""d1_intraday_vwap"": 9.046953541935972, ""d1_first_5m_low"": 9.03, ""low_absorb_min"": 8.9, ""low_absorb_max"": 9.19, ""invalid_price"": 8.9}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 装修建材 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.16; factor: invalid_distance_pct=0.11; factor: d1_low_ma10_pct=3.54; factor: d1_close_ma10_pct=3.65; factor: d1_close_vwap_pct=-1.51; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-16,002190,成飞集成,2026-06-12,4,1,WATCH_ONLY,False,zero,47.2,20.0,42.0,70.0,27.0,70.0,75.0,75.0,2.4643,1.0518,0.9142,1.2229,-0.1042,C,25.964,26.62,25.964,"{""d1_low"": 26.16, ""d1_open"": 26.5, ""d1_close"": 26.24, ""d1_vwap"": 26.26557433360611, ""prev_close"": 26.62, ""ma5"": 25.964, ""ma10"": 25.923000000000002, ""d1_intraday_vwap"": 26.267365616040372, ""d1_first_5m_low"": 26.24, ""low_absorb_min"": 25.964, ""low_absorb_max"": 26.62, ""invalid_price"": 25.964}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材涨停家数较多: 汽车零部 18 家; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.46; factor: invalid_distance_pct=1.05; factor: d1_low_ma10_pct=0.91; factor: d1_close_ma10_pct=1.22; factor: d1_close_vwap_pct=-0.10; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足
2026-06-16,002200,交投生态,2026-06-12,4,1,WATCH_ONLY,False,zero,58.65,40.0,58.0,90.0,89.0,60.0,65.0,60.0,4.1993,5.4571,-2.2734,3.3363,1.4156,A,6.618,6.90229455146696,6.618,"{""d1_low"": 6.62, ""d1_open"": 6.77, ""d1_close"": 7.0, ""d1_vwap"": 6.90229455146696, ""prev_close"": 6.77, ""ma5"": 6.618, ""ma10"": 6.773999999999999, ""d1_intraday_vwap"": 6.90229455146696, ""d1_first_5m_low"": 6.62, ""low_absorb_min"": 6.618, ""low_absorb_max"": 6.90229455146696, ""invalid_price"": 6.618}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 基础建设 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.20; factor: invalid_distance_pct=5.46; factor: d1_low_ma10_pct=-2.27; factor: d1_close_ma10_pct=3.34; factor: d1_close_vwap_pct=1.42; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足
2026-06-16,002203,海亮股份,2026-06-12,4,1,WATCH_ONLY,False,zero,78.25,82.0,62.0,90.0,47.0,70.0,90.0,75.0,3.1868,2.0408,14.7721,17.1632,-0.3622,B,24.0,24.79,24.0,"{""d1_low"": 24.0, ""d1_open"": 24.0, ""d1_close"": 24.5, ""d1_vwap"": 24.57811955345961, ""prev_close"": 24.79, ""ma5"": 22.682, ""ma10"": 20.911, ""d1_intraday_vwap"": 24.589072152435882, ""d1_first_5m_low"": 24.0, ""low_absorb_min"": 24.0, ""low_absorb_max"": 24.79, ""invalid_price"": 24.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 工业金属 19 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.19; factor: invalid_distance_pct=2.04; factor: d1_low_ma10_pct=14.77; factor: d1_close_ma10_pct=17.16; factor: d1_close_vwap_pct=-0.36; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-16,002215,诺 普 信,2026-06-12,4,1,WATCH_ONLY,False,zero,54.8,38.0,60.0,90.0,21.0,60.0,90.0,60.0,3.9841,0.1036,5.1598,5.2689,-1.6155,C,9.64,10.04,9.64,"{""d1_low"": 9.64, ""d1_open"": 9.95, ""d1_close"": 9.65, ""d1_vwap"": 9.80642756073883, ""prev_close"": 10.04, ""ma5"": 9.354000000000001, ""ma10"": 9.167, ""d1_intraday_vwap"": 9.8084553156247, ""d1_first_5m_low"": 9.9, ""low_absorb_min"": 9.64, ""low_absorb_max"": 10.04, ""invalid_price"": 9.64}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 农化制品 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.98; factor: invalid_distance_pct=0.10; factor: d1_low_ma10_pct=5.16; factor: d1_close_ma10_pct=5.27; factor: d1_close_vwap_pct=-1.62; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足
2026-06-16,002270,华明装备,2026-06-12,4,1,WATCH_ONLY,False,zero,71.55,58.0,60.0,90.0,91.0,70.0,80.0,75.0,3.0294,4.038,1.0303,5.2816,1.0923,A,20.2,20.822546185798398,20.2,"{""d1_low"": 20.2, ""d1_open"": 20.54, ""d1_close"": 21.05, ""d1_vwap"": 20.808000321345855, ""prev_close"": 20.55, ""ma5"": 19.810000000000002, ""ma10"": 19.994, ""d1_intraday_vwap"": 20.822546185798398, ""d1_first_5m_low"": 20.2, ""low_absorb_min"": 20.2, ""low_absorb_max"": 20.822546185798398, ""invalid_price"": 20.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 14 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.03; factor: invalid_distance_pct=4.04; factor: d1_low_ma10_pct=1.03; factor: d1_close_ma10_pct=5.28; factor: d1_close_vwap_pct=1.09; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-16,002345,潮宏基,2026-06-12,4,1,WATCH_ONLY,False,zero,70.8,58.0,70.0,85.0,91.0,45.0,95.0,75.0,3.0661,3.7182,6.9914,11.1232,0.7263,A,9.84,10.146304155101054,9.84,"{""d1_low"": 9.84, ""d1_open"": 9.91, ""d1_close"": 10.22, ""d1_vwap"": 10.14475954877216, ""prev_close"": 9.99, ""ma5"": 9.498000000000001, ""ma10"": 9.197, ""d1_intraday_vwap"": 10.146304155101054, ""d1_first_5m_low"": 9.84, ""low_absorb_min"": 9.84, ""low_absorb_max"": 10.146304155101054, ""invalid_price"": 9.84}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=85.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.07; factor: invalid_distance_pct=3.72; factor: d1_low_ma10_pct=6.99; factor: d1_close_ma10_pct=11.12; factor: d1_close_vwap_pct=0.73; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-16,002457,青龙管业,2026-06-12,4,1,WATCH_ONLY,False,zero,83.35,90.0,58.0,90.0,91.0,60.0,80.0,75.0,3.2425,4.9175,2.0735,6.7969,1.7941,A,12.684000000000001,13.104879692592775,12.684000000000001,"{""d1_low"": 12.75, ""d1_open"": 12.86, ""d1_close"": 13.34, ""d1_vwap"": 13.103223872401193, ""prev_close"": 12.98, ""ma5"": 12.684000000000001, ""ma10"": 12.491, ""d1_intraday_vwap"": 13.104879692592775, ""d1_first_5m_low"": 12.75, ""low_absorb_min"": 12.684000000000001, ""low_absorb_max"": 13.104879692592775, ""invalid_price"": 12.684000000000001}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修建材 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.24; factor: invalid_distance_pct=4.92; factor: d1_low_ma10_pct=2.07; factor: d1_close_ma10_pct=6.80; factor: d1_close_vwap_pct=1.79; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-16,002597,金禾实业,2026-06-12,4,1,WATCH_ONLY,False,zero,59.7,58.0,40.0,70.0,0.0,70.0,75.0,75.0,2.8558,1.5677,2.6607,4.2957,-1.4077,C,20.72,21.350555023752825,20.72,"{""d1_low"": 20.72, ""d1_open"": 21.9, ""d1_close"": 21.05, ""d1_vwap"": 21.340813103393995, ""prev_close"": 22.08, ""ma5"": 20.936, ""ma10"": 20.183, ""d1_intraday_vwap"": 21.350555023752825, ""d1_first_5m_low"": 21.81, ""low_absorb_min"": 20.72, ""low_absorb_max"": 21.350555023752825, ""invalid_price"": 20.72}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 11 家; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.86; factor: invalid_distance_pct=1.57; factor: d1_low_ma10_pct=2.66; factor: d1_close_ma10_pct=4.30; factor: d1_close_vwap_pct=-1.41; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 承接分严重不足
2026-06-16,002637,赞宇科技,2026-06-12,4,1,WATCH_ONLY,False,zero,50.75,32.0,42.0,70.0,37.0,70.0,60.0,75.0,3.152,2.055,-1.381,0.4062,-0.3178,C,12.106,12.5,12.106,"{""d1_low"": 12.14, ""d1_open"": 12.33, ""d1_close"": 12.36, ""d1_vwap"": 12.394687970582796, ""prev_close"": 12.5, ""ma5"": 12.106, ""ma10"": 12.309999999999999, ""d1_intraday_vwap"": 12.399404236875975, ""d1_first_5m_low"": 12.33, ""low_absorb_min"": 12.106, ""low_absorb_max"": 12.5, ""invalid_price"": 12.106}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 11 家; factor: active_cooling_score=70.00; factor: trend_hold_score=60.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.15; factor: invalid_distance_pct=2.06; factor: d1_low_ma10_pct=-1.38; factor: d1_close_ma10_pct=0.41; factor: d1_close_vwap_pct=-0.32; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足
2026-06-16,002733,雄韬股份,2026-06-12,4,1,WATCH_ONLY,False,zero,67.4,70.0,42.0,70.0,29.0,70.0,90.0,60.0,3.7636,0.5205,7.5119,8.0745,-0.7028,C,36.31,37.73,36.31,"{""d1_low"": 36.31, ""d1_open"": 36.56, ""d1_close"": 36.5, ""d1_vwap"": 36.73919759002732, ""prev_close"": 37.73, ""ma5"": 34.442, ""ma10"": 33.773, ""d1_intraday_vwap"": 36.75832950754114, ""d1_first_5m_low"": 36.51, ""low_absorb_min"": 36.31, ""low_absorb_max"": 37.73, ""invalid_price"": 36.31}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材涨停家数较多: 电池 6 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.76; factor: invalid_distance_pct=0.52; factor: d1_low_ma10_pct=7.51; factor: d1_close_ma10_pct=8.07; factor: d1_close_vwap_pct=-0.70; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-16,002742,冀衡医药,2026-06-12,4,1,WATCH_ONLY,False,zero,32.3,8.0,76.0,85.0,11.0,45.0,40.0,60.0,3.6916,2.5316,-4.4428,-1.9608,-0.8566,C,3.85,4.008,3.85,"{""d1_low"": 3.85, ""d1_open"": 4.14, ""d1_close"": 3.95, ""d1_vwap"": 3.9841225175905426, ""prev_close"": 4.28, ""ma5"": 4.008, ""ma10"": 4.029, ""d1_intraday_vwap"": 3.9841279284313615, ""d1_first_5m_low"": 3.9, ""low_absorb_min"": 3.85, ""low_absorb_max"": 4.008, ""invalid_price"": 3.85}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.69; factor: invalid_distance_pct=2.53; factor: d1_low_ma10_pct=-4.44; factor: d1_close_ma10_pct=-1.96; factor: d1_close_vwap_pct=-0.86; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-16,002812,恩捷股份,2026-06-12,4,1,WATCH_ONLY,False,zero,81.8,78.0,60.0,90.0,91.0,70.0,95.0,75.0,3.0448,3.3969,4.378,8.0483,0.4347,A,67.4,69.46803863454248,67.4,"{""d1_low"": 67.4, ""d1_open"": 68.71, ""d1_close"": 69.77, ""d1_vwap"": 69.45792528652996, ""prev_close"": 67.92, ""ma5"": 65.53, ""ma10"": 64.57300000000001, ""d1_intraday_vwap"": 69.46803863454248, ""d1_first_5m_low"": 67.8, ""low_absorb_min"": 67.4, ""low_absorb_max"": 69.46803863454248, ""invalid_price"": 67.4}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电池 6 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.04; factor: invalid_distance_pct=3.40; factor: d1_low_ma10_pct=4.38; factor: d1_close_ma10_pct=8.05; factor: d1_close_vwap_pct=0.43; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-16,002830,名雕股份,2026-06-12,4,1,WATCH_ONLY,False,zero,49.55,40.0,70.0,85.0,33.0,60.0,45.0,60.0,3.7618,1.5102,-7.3617,-5.9412,0.1454,C,15.0,15.6,15.0,"{""d1_low"": 15.0, ""d1_open"": 15.6, ""d1_close"": 15.23, ""d1_vwap"": 15.204959433626097, ""prev_close"": 15.95, ""ma5"": 15.830000000000002, ""ma10"": 16.192, ""d1_intraday_vwap"": 15.207890339468182, ""d1_first_5m_low"": 15.24, ""low_absorb_min"": 15.0, ""low_absorb_max"": 15.6, ""invalid_price"": 15.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 装修装饰 4 家; factor: active_cooling_score=85.00; factor: trend_hold_score=45.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.76; factor: invalid_distance_pct=1.51; factor: d1_low_ma10_pct=-7.36; factor: d1_close_ma10_pct=-5.94; factor: d1_close_vwap_pct=0.15; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足
2026-06-16,002882,金龙羽,2026-06-12,4,1,WATCH_ONLY,False,zero,68.9,50.0,70.0,85.0,79.0,70.0,80.0,90.0,1.498,1.5426,2.7122,4.3215,0.1497,A,21.7,22.03,21.7,"{""d1_low"": 21.7, ""d1_open"": 21.84, ""d1_close"": 22.04, ""d1_vwap"": 22.006829066360673, ""prev_close"": 22.03, ""ma5"": 21.204, ""ma10"": 21.127000000000002, ""d1_intraday_vwap"": 22.007059159823513, ""d1_first_5m_low"": 21.7, ""low_absorb_min"": 21.7, ""low_absorb_max"": 22.03, ""invalid_price"": 21.7}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 14 家; factor: active_cooling_score=85.00; factor: trend_hold_score=80.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.50; factor: invalid_distance_pct=1.54; factor: d1_low_ma10_pct=2.71; factor: d1_close_ma10_pct=4.32; factor: d1_close_vwap_pct=0.15; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-16,002927,泰永长征,2026-06-16,0,1,WATCH_ONLY,False,zero,62.1,40.0,54.0,90.0,91.0,70.0,65.0,75.0,2.2156,10.3327,-1.1705,8.9182,3.634,A,19.942,20.39,19.942,"{""d1_low"": 20.18, ""d1_open"": 20.39, ""d1_close"": 22.24, ""d1_vwap"": 21.455251491575012, ""prev_close"": 20.22, ""ma5"": 19.942, ""ma10"": 20.419, ""d1_intraday_vwap"": 21.4601325468078, ""d1_first_5m_low"": 20.18, ""low_absorb_min"": 19.942, ""low_absorb_max"": 20.39, ""invalid_price"": 19.942}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 14 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.22; factor: invalid_distance_pct=10.33; factor: d1_low_ma10_pct=-1.17; factor: d1_close_ma10_pct=8.92; factor: d1_close_vwap_pct=3.63; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
