trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-18,002040,南 京 港,2026-06-15,3,1,WATCH_ONLY,False,zero,40.2,28.0,32.0,70.0,0.0,70.0,40.0,60.0,4.3124,0.7186,-3.1994,-2.4988,-0.7392,C,8.29,8.66,8.29,"{""d1_low"": 8.29, ""d1_open"": 8.66, ""d1_close"": 8.35, ""d1_vwap"": 8.35302942408603, ""prev_close"": 8.58, ""ma5"": 8.654, ""ma10"": 8.564, ""d1_intraday_vwap"": 8.41218091252053, ""d1_first_5m_low"": 8.45, ""low_absorb_min"": 8.29, ""low_absorb_max"": 8.66, ""invalid_price"": 8.29}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 航运港口 7 家; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.31; factor: invalid_distance_pct=0.72; factor: d1_low_ma10_pct=-3.20; factor: d1_close_ma10_pct=-2.50; factor: d1_close_vwap_pct=-0.74; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 活跃资金分过低; hard_filter: 承接分严重不足
2026-06-18,002051,中工国际,2026-06-15,3,1,D2_WATCH_OR_SMALL,True,small,64.25,62.0,48.0,70.0,67.0,70.0,80.0,45.0,4.72,2.7755,0.4639,3.3319,0.5126,A,11.91,12.5,11.91,"{""d1_low"": 11.91, ""d1_open"": 12.44, ""d1_close"": 12.25, ""d1_vwap"": 12.07342097915098, ""prev_close"": 12.5, ""ma5"": 11.940000000000001, ""ma10"": 11.854999999999999, ""d1_intraday_vwap"": 12.187527157729908, ""d1_first_5m_low"": 12.24, ""low_absorb_min"": 11.91, ""low_absorb_max"": 12.5, ""invalid_price"": 11.91}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 专业工程 10 家; factor: active_cooling_score=70.00; factor: trend_hold_score=80.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.72; factor: invalid_distance_pct=2.78; factor: d1_low_ma10_pct=0.46; factor: d1_close_ma10_pct=3.33; factor: d1_close_vwap_pct=0.51; soft_filter: 低吸区间/失效距离偏宽，降权处理
2026-06-18,002080,中材科技,2026-06-17,1,3,D2_LOW_ABSORB,True,normal,76.9,70.0,78.0,85.0,79.0,70.0,95.0,75.0,2.7824,2.9174,14.8649,18.3167,0.0708,A,78.2,80.49298012664349,78.2,"{""d1_low"": 78.2, ""d1_open"": 82.25, ""d1_close"": 80.55, ""d1_vwap"": 80.06565300723891, ""prev_close"": 82.41, ""ma5"": 73.582, ""ma10"": 68.08, ""d1_intraday_vwap"": 80.49298012664349, ""d1_first_5m_low"": 79.91, ""low_absorb_min"": 78.2, ""low_absorb_max"": 80.49298012664349, ""invalid_price"": 78.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 16 家; factor: active_cooling_score=85.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.78; factor: invalid_distance_pct=2.92; factor: d1_low_ma10_pct=14.86; factor: d1_close_ma10_pct=18.32; factor: d1_close_vwap_pct=0.07
2026-06-18,002106,莱宝高科,2026-06-17,1,2,D2_WATCH_OR_SMALL,True,small,65.05,50.0,60.0,90.0,43.0,70.0,90.0,75.0,2.6387,1.6347,3.6083,5.3301,-0.7795,C,13.84,14.23,13.84,"{""d1_low"": 13.84, ""d1_open"": 14.84, ""d1_close"": 14.07, ""d1_vwap"": 14.061191854202722, ""prev_close"": 14.78, ""ma5"": 13.586000000000002, ""ma10"": 13.358, ""d1_intraday_vwap"": 14.180538051721907, ""d1_first_5m_low"": 14.23, ""low_absorb_min"": 13.84, ""low_absorb_max"": 14.23, ""invalid_price"": 13.84}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 光学光电 17 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.64; factor: invalid_distance_pct=1.63; factor: d1_low_ma10_pct=3.61; factor: d1_close_ma10_pct=5.33; factor: d1_close_vwap_pct=-0.78; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-18,002136,安 纳 达,2026-06-15,3,1,WATCH_ONLY,False,zero,59.45,58.0,50.0,90.0,0.0,70.0,75.0,60.0,3.7685,1.6871,0.8575,2.5883,-1.0435,C,12.82,13.328,12.82,"{""d1_low"": 12.82, ""d1_open"": 13.6, ""d1_close"": 13.04, ""d1_vwap"": 13.134276570638512, ""prev_close"": 13.48, ""ma5"": 13.328, ""ma10"": 12.711, ""d1_intraday_vwap"": 13.177508761870973, ""d1_first_5m_low"": 13.28, ""low_absorb_min"": 12.82, ""low_absorb_max"": 13.328, ""invalid_price"": 12.82}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学原料 8 家; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.77; factor: invalid_distance_pct=1.69; factor: d1_low_ma10_pct=0.86; factor: d1_close_ma10_pct=2.59; factor: d1_close_vwap_pct=-1.04; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-18,002137,实益达,2026-06-15,3,1,WATCH_ONLY,False,zero,54.95,32.0,72.0,85.0,79.0,70.0,65.0,60.0,4.4234,6.1611,-2.3957,4.0126,1.9381,A,9.9,10.3494222958489,9.9,"{""d1_low"": 9.9, ""d1_open"": 10.34, ""d1_close"": 10.55, ""d1_vwap"": 10.3214425704908, ""prev_close"": 10.16, ""ma5"": 9.974, ""ma10"": 10.142999999999999, ""d1_intraday_vwap"": 10.3494222958489, ""d1_first_5m_low"": 9.91, ""low_absorb_min"": 9.9, ""low_absorb_max"": 10.3494222958489, ""invalid_price"": 9.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 17 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.42; factor: invalid_distance_pct=6.16; factor: d1_low_ma10_pct=-2.40; factor: d1_close_ma10_pct=4.01; factor: d1_close_vwap_pct=1.94; hard_filter: 图形趋势分严重不足
2026-06-18,002174,游族网络,2026-06-15,3,1,D2_WATCH_OR_SMALL,True,small,65.4,50.0,42.0,70.0,69.0,45.0,90.0,90.0,1.6051,1.2909,4.4246,5.7902,-0.3133,A,11.47,11.65651716407737,11.47,"{""d1_low"": 11.47, ""d1_open"": 11.63, ""d1_close"": 11.62, ""d1_vwap"": 11.554133005102798, ""prev_close"": 11.62, ""ma5"": 11.246, ""ma10"": 10.983999999999998, ""d1_intraday_vwap"": 11.65651716407737, ""d1_first_5m_low"": 11.49, ""low_absorb_min"": 11.47, ""low_absorb_max"": 11.65651716407737, ""invalid_price"": 11.47}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.61; factor: invalid_distance_pct=1.29; factor: d1_low_ma10_pct=4.42; factor: d1_close_ma10_pct=5.79; factor: d1_close_vwap_pct=-0.31
2026-06-18,002263,大东南,2026-06-15,3,1,WATCH_ONLY,False,zero,68.25,70.0,42.0,70.0,15.0,70.0,90.0,75.0,2.9748,0.9547,3.7148,4.4627,-0.3672,C,4.15,4.28,4.15,"{""d1_low"": 4.16, ""d1_open"": 4.28, ""d1_close"": 4.19, ""d1_vwap"": 4.179888273657595, ""prev_close"": 4.37, ""ma5"": 4.15, ""ma10"": 4.011, ""d1_intraday_vwap"": 4.205441607601895, ""d1_first_5m_low"": 4.18, ""low_absorb_min"": 4.15, ""low_absorb_max"": 4.28, ""invalid_price"": 4.15}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 塑料 6 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.97; factor: invalid_distance_pct=0.95; factor: d1_low_ma10_pct=3.71; factor: d1_close_ma10_pct=4.46; factor: d1_close_vwap_pct=-0.37; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-18,002281,光迅科技,2026-06-18,0,1,WATCH_ONLY,False,zero,88.85,90.0,64.0,90.0,91.0,70.0,95.0,90.0,0.8264,9.8422,8.038,19.8322,4.0654,A,240.0,242.0,240.0,"{""d1_low"": 240.0, ""d1_open"": 241.99, ""d1_close"": 266.2, ""d1_vwap"": 253.35044610598914, ""prev_close"": 242.0, ""ma5"": 233.73000000000002, ""ma10"": 222.144, ""d1_intraday_vwap"": 255.8005931189772, ""d1_first_5m_low"": 240.0, ""low_absorb_min"": 240.0, ""low_absorb_max"": 242.0, ""invalid_price"": 240.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通信设备 13 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.83; factor: invalid_distance_pct=9.84; factor: d1_low_ma10_pct=8.04; factor: d1_close_ma10_pct=19.83; factor: d1_close_vwap_pct=4.07; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,002301,齐心集团,2026-06-15,3,1,WATCH_ONLY,False,zero,59.3,58.0,42.0,70.0,21.0,45.0,75.0,75.0,3.038,0.3901,0.657,1.0512,-1.0282,C,7.66,7.9,7.66,"{""d1_low"": 7.66, ""d1_open"": 7.8, ""d1_close"": 7.69, ""d1_vwap"": 7.702627066910166, ""prev_close"": 7.9, ""ma5"": 7.82, ""ma10"": 7.609999999999999, ""d1_intraday_vwap"": 7.769893546572808, ""d1_first_5m_low"": 7.8, ""low_absorb_min"": 7.66, ""low_absorb_max"": 7.9, ""invalid_price"": 7.66}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.04; factor: invalid_distance_pct=0.39; factor: d1_low_ma10_pct=0.66; factor: d1_close_ma10_pct=1.05; factor: d1_close_vwap_pct=-1.03; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-18,002335,科华数据,2026-06-15,3,1,D2_WATCH_OR_SMALL,True,small,72.4,60.0,50.0,90.0,79.0,60.0,95.0,75.0,2.2664,2.3718,3.1335,4.4867,0.1314,A,38.446,39.32830756691065,38.446,"{""d1_low"": 38.87, ""d1_open"": 39.09, ""d1_close"": 39.38, ""d1_vwap"": 39.19782277713383, ""prev_close"": 38.93, ""ma5"": 38.446, ""ma10"": 37.689, ""d1_intraday_vwap"": 39.32830756691065, ""d1_first_5m_low"": 38.91, ""low_absorb_min"": 38.446, ""low_absorb_max"": 39.32830756691065, ""invalid_price"": 38.446}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 近期上影线压力偏重; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 其他电源 4 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.27; factor: invalid_distance_pct=2.37; factor: d1_low_ma10_pct=3.13; factor: d1_close_ma10_pct=4.49; factor: d1_close_vwap_pct=0.13
2026-06-18,002364,中恒电气,2026-06-15,3,1,WATCH_ONLY,False,zero,58.85,40.0,58.0,90.0,91.0,60.0,65.0,60.0,3.9429,5.4431,-0.3232,4.8251,1.6862,A,51.212,53.26190455559184,51.212,"{""d1_low"": 51.5, ""d1_open"": 51.7, ""d1_close"": 54.16, ""d1_vwap"": 53.111412161183, ""prev_close"": 51.99, ""ma5"": 51.212, ""ma10"": 51.666999999999994, ""d1_intraday_vwap"": 53.26190455559184, ""d1_first_5m_low"": 51.53, ""low_absorb_min"": 51.212, ""low_absorb_max"": 53.26190455559184, ""invalid_price"": 51.212}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 其他电源 4 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.94; factor: invalid_distance_pct=5.44; factor: d1_low_ma10_pct=-0.32; factor: d1_close_ma10_pct=4.83; factor: d1_close_vwap_pct=1.69; hard_filter: 图形趋势分严重不足
2026-06-18,002384,东山精密,2026-06-15,3,1,D2_WATCH_OR_SMALL,True,small,82.1,90.0,54.0,90.0,91.0,70.0,95.0,45.0,4.9079,6.5385,10.0776,17.7785,1.9572,A,255.15,267.7593628300431,255.15,"{""d1_low"": 255.15, ""d1_open"": 256.92, ""d1_close"": 273.0, ""d1_vwap"": 266.91709295880526, ""prev_close"": 256.92, ""ma5"": 247.16800000000003, ""ma10"": 231.791, ""d1_intraday_vwap"": 267.7593628300431, ""d1_first_5m_low"": 255.15, ""low_absorb_min"": 255.15, ""low_absorb_max"": 267.7593628300431, ""invalid_price"": 255.15}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 33 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.91; factor: invalid_distance_pct=6.54; factor: d1_low_ma10_pct=10.08; factor: d1_close_ma10_pct=17.78; factor: d1_close_vwap_pct=1.96; soft_filter: 低吸区间/失效距离偏宽，降权处理
2026-06-18,002426,胜利精密,2026-06-15,3,1,D2_LOW_ABSORB,True,normal,84.15,90.0,58.0,90.0,89.0,70.0,95.0,60.0,3.7164,4.6489,3.8208,8.8274,1.5694,A,3.938,4.09,3.938,"{""d1_low"": 3.94, ""d1_open"": 4.09, ""d1_close"": 4.13, ""d1_vwap"": 4.033354172836924, ""prev_close"": 4.09, ""ma5"": 3.938, ""ma10"": 3.7950000000000004, ""d1_intraday_vwap"": 4.066186430383752, ""d1_first_5m_low"": 3.95, ""low_absorb_min"": 3.938, ""low_absorb_max"": 4.09, ""invalid_price"": 3.938}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 8 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.72; factor: invalid_distance_pct=4.65; factor: d1_low_ma10_pct=3.82; factor: d1_close_ma10_pct=8.83; factor: d1_close_vwap_pct=1.57
2026-06-18,002428,云南锗业,2026-06-15,3,1,D2_LOW_ABSORB,True,normal,76.0,82.0,58.0,90.0,47.0,70.0,90.0,60.0,4.3065,3.4249,6.369,10.1412,-0.8242,B,97.0,101.27465555230651,97.0,"{""d1_low"": 97.0, ""d1_open"": 99.26, ""d1_close"": 100.44, ""d1_vwap"": 100.63206709321919, ""prev_close"": 99.26, ""ma5"": 98.92999999999999, ""ma10"": 91.192, ""d1_intraday_vwap"": 101.27465555230651, ""d1_first_5m_low"": 97.0, ""low_absorb_min"": 97.0, ""low_absorb_max"": 101.27465555230651, ""invalid_price"": 97.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 小金属 14 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.31; factor: invalid_distance_pct=3.42; factor: d1_low_ma10_pct=6.37; factor: d1_close_ma10_pct=10.14; factor: d1_close_vwap_pct=-0.82
2026-06-18,002432,九安医疗,2026-06-18,0,1,WATCH_ONLY,False,zero,64.35,40.0,54.0,90.0,91.0,70.0,65.0,90.0,1.8944,9.4545,-0.9819,9.3573,3.7295,A,66.56,67.826,66.56,"{""d1_low"": 66.56, ""d1_open"": 66.77, ""d1_close"": 73.51, ""d1_vwap"": 70.5683093392805, ""prev_close"": 66.83, ""ma5"": 67.826, ""ma10"": 67.22, ""d1_intraday_vwap"": 70.86699757908251, ""d1_first_5m_low"": 66.56, ""low_absorb_min"": 66.56, ""low_absorb_max"": 67.826, ""invalid_price"": 66.56}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 医疗器械 5 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.89; factor: invalid_distance_pct=9.45; factor: d1_low_ma10_pct=-0.98; factor: d1_close_ma10_pct=9.36; factor: d1_close_vwap_pct=3.73; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-18,002440,闰土股份,2026-06-15,3,1,D2_WATCH_OR_SMALL,True,small,65.35,50.0,50.0,90.0,61.0,70.0,95.0,60.0,3.8314,2.5025,4.7875,7.4771,1.0781,B,9.74,10.14,9.74,"{""d1_low"": 9.74, ""d1_open"": 10.14, ""d1_close"": 9.99, ""d1_vwap"": 9.81690528441354, ""prev_close"": 10.44, ""ma5"": 9.84, ""ma10"": 9.295, ""d1_intraday_vwap"": 9.88344345359324, ""d1_first_5m_low"": 9.88, ""low_absorb_min"": 9.74, ""low_absorb_max"": 10.14, ""invalid_price"": 9.74}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 9 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.83; factor: invalid_distance_pct=2.50; factor: d1_low_ma10_pct=4.79; factor: d1_close_ma10_pct=7.48; factor: d1_close_vwap_pct=1.08
